gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2700049A03Rik	750.789916818235	0.624043205043826	0.168945900586736	3.69374576640553	0.000220974735975176	0.00312817950321135
2810021J22Rik	338.099588828253	-0.0536110744227616	0.124953803958978	-0.429047157622844	0.667888906562607	0.801956497069525
2810459M11Rik	70.114386991605	0.58447550135177	0.343591790467706	1.70107528051286	0.0889288520248359	0.21846081505864
3110082J24Rik	0.478588698175516	0.722201193933555	1.95499317421546	0.369413665202885	0.711819413852574	NA
4833439L19Rik	3894.2554229963	0.126152882770472	0.134032017814125	0.94121453088485	0.346594931696676	0.535611464783798
4930402F06Rik	1.05164153622367	0.513449685258533	1.32421115419642	0.387740039518179	0.69820842208971	NA
4930404H24Rik	0.497842980423725	0.697890203897422	1.39454259194002	0.500443807117109	0.616762613936487	NA
4930444P10Rik	7.87960876695351	-0.54209377369647	0.407182079000766	-1.33133013866126	0.183080405525767	0.351875232742104
4930455H04Rik	0.0874396643863002	0	4.08515798672753	0	1	NA
4930503L19Rik	377.323408305213	0.280760712260852	0.121809349954861	2.30491922307191	0.0211710977952511	0.0814917731462297
4930523C07Rik	88.6774367790486	0.212469632798965	0.209626537280574	1.01356266985694	0.310791477948879	0.499039024892562
4930544D05Rik	2.84327424105704	0.528622957429315	0.718682203503836	0.73554479970714	0.462007766535345	0.642266975128088
4930563E22Rik	557.349129113398	0.478254067868893	0.12813019990252	3.73256319144701	0.000189541125235113	0.0028179580565224
4931406B18Rik	4.39181798433628	-0.646894063984593	0.887352369774371	-0.72901598735695	0.465991883058696	0.645234500957568
4933400A11Rik	0.419340382569105	0.644173433163969	3.07126571200041	0.209742006576304	0.833869038163802	NA
4933403O08Rik	1.93703999678722	0.0893733977028073	1.02925422155811	0.0868331611674243	0.930804128365598	NA
4933412E24Rik	0.549841927837768	0	4.08515798672753	0	1	NA
6030468B19Rik	32.9790303700543	1.50673306955689	0.367800216843318	4.09660734430388	4.19249127778473e-05	0.000953346061890774
6330403K07Rik	1522.68122866687	-0.328527945063297	0.479398071133152	-0.685292588446917	0.493159307753976	0.668610603143671
6330411D24Rik	100.968193461515	0.694185058687558	0.326734260584008	2.12461667609257	0.0336186112288592	0.112154501577943
A030014E15Rik	0.660458901162189	1.25148134884188	2.01997819430922	0.619551910197651	0.53555283586264	NA
A130010J15Rik	142.96935179219	-0.1348812435121	0.116750046924405	-1.15529926595606	0.247967896457524	0.42934654476461
A1bg	9.83631679545772	-0.775718424350637	0.859215406563314	-0.902821828408958	0.366620464119713	0.555679567862529
A1cf	35.5266366812838	1.43526938798127	0.496394630616479	2.89138781819375	0.00383544496052865	0.0239023199664224
A2m	1246.28345483427	0.335077937496038	0.485700244401598	0.689886285539896	0.490265701006252	0.666341612753476
A2ml1	7.90708189880911	-0.652350040807151	0.820852181426775	-0.794722917923249	0.426774697995091	0.611041990729368
A3galt2	140.398439378008	0.582315447749626	0.212830935654613	2.73604702229295	0.00621821397761866	0.0337411892330555
A4galt	5.11979533495743	2.26421568359911	1.06669068012896	2.12265441685998	0.0337828213774569	0.112521163346213
A4gnt	0.202481523938541	0.644170678215743	4.08515798672753	0.157685622027011	0.87470453070255	NA
AA986860	7.39280492082333	0.607990873557252	0.553079046547951	1.09928386792455	0.271644266658593	0.455228098251824
Aaas	375.060213606434	0.0115872822051674	0.0814534961046808	0.142256413282444	0.88687747347181	0.938390749839931
AABR07000137.1	1.43554117785277	1.23424217663654	1.4050752838679	0.878417114589702	0.379717399948604	NA
AABR07000158.1	0.848676575577832	-3.05262732278751	2.08507776828349	-1.46403523610563	0.143184321014809	NA
AABR07000159.4	0.517403564662712	1.74162844108818	2.36731797602908	0.735696876686406	0.46191519085524	NA
AABR07000222.1	0.281375810975087	-0.704296287654448	2.36039003235288	-0.298381317494547	0.765412146486659	NA
AABR07000292.1	43.624244097362	0.722685641139452	0.356705174930283	2.02600268213294	0.0427645097911258	0.132555586912396
AABR07000398.1	169886.307941208	-1.40253378648385	0.343360507930962	-4.08472656024218	4.41287514964179e-05	0.000989881344460243
AABR07000583.1	0.76899308148334	-0.935057115625866	1.93264095095913	-0.483823503357837	0.628511133333765	NA
AABR07000989.1	1.60154966055285	1.50123605065958	1.11066201901354	1.35165876293576	0.176484502582817	NA
AABR07001064.1	31.585569048371	-0.556503796904834	0.232780760894066	-2.39067779814538	0.0168173041809366	0.0691591295974661
AABR07001348.1	0.0430118480375759	0	4.08515798672753	0	1	NA
AABR07001408.1	0.369256297836701	1.5088675147042	4.0840855846471	0.369450513078458	0.71179195285908	NA
AABR07001416.1	0.566420850849439	1.19490088375634	2.36459057744489	0.505330984211025	0.613326384099042	NA
AABR07001435.1	0.250823475836012	0.355634487513972	4.08515798672753	0.0870552592260595	0.930627588275952	NA
AABR07001512.1	8.29522119842366	1.58874949260666	1.17772639597135	1.34899709987081	0.177337897613731	0.345038770979204
AABR07001519.1	264.529284328196	0.159184699698133	0.230299682130838	0.691206771217759	0.489435609252723	0.665685436050409
AABR07001592.2	27.1040881398497	0.860622016926475	0.275808896711931	3.12035625821509	0.0018063243224418	0.0138755506455596
AABR07001902.1	4.09549977065299	-0.102826843688627	1.0507407586496	-0.0978612877079021	0.922042440319278	0.957747824623891
AABR07001910.1	167.933812914956	0.737004691193916	0.2118661920671	3.47863282953846	0.000503978598408655	0.00549996920725495
AABR07001923.1	0.731962771929848	-0.615191237682415	1.84513671202913	-0.333412279790303	0.738823095010109	NA
AABR07001926.1	29.222535331603	1.49525175821719	0.568393784591342	2.63066169749241	0.00852188193101002	0.0422829203143829
AABR07001926.3	734.546275541577	0.278497355772822	0.105016028474088	2.65195094329375	0.00800281683590628	0.0404223403968576
AABR07002025.1	2.38421996427758	-0.415877822176225	1.66638597951461	-0.249568723746322	0.802920888158113	0.888460020225421
AABR07002065.2	418.636380254713	0.0907248765024716	0.100641433207654	0.901466459795719	0.367340359099776	0.556109692492875
AABR07002093.1	26.9719541572733	1.02581164634264	0.332538495646014	3.08479066265642	0.0020369546691049	0.0151351849169664
AABR07002093.2	1.2839197918212	0.18822310266694	2.14285496219573	0.0878375372984054	0.930005802604101	NA
AABR07002140.2	0.217019544602794	0.355634192353656	4.08515798672753	0.0870551869741863	0.930627645706571	NA
AABR07002209.1	37.4696920612609	1.2476552260104	0.452557206229288	2.7569005836983	0.00583520897575002	0.0323837493106823
AABR07002351.1	1.19753095543766	0.906476782937569	4.08515798672753	0.221895159473064	0.824395498789934	NA
AABR07002467.1	3.44498669015263	-0.500314223505633	0.977508319869132	-0.511826051334902	0.608772756113712	0.761977195567578
AABR07002473.1	0.304622857040902	0	4.08515798672753	0	1	NA
AABR07002622.1	0.318390749443427	0	4.08515798672753	0	1	NA
AABR07002623.1	0.158120526932531	1.20897506211128	4.08087816582065	0.296253652519459	0.767036377943917	NA
AABR07002627.1	704.672992942338	-0.0644533108162325	0.167139246542483	-0.385626429157379	0.699773356767878	0.823982037561626
AABR07002659.1	0.272487655526604	0	4.08515798672753	0	1	NA
AABR07002689.1	0.198048590130305	0	4.08515798672753	0	1	NA
AABR07002774.1	378.981278716885	0.519985606325723	0.177071118442963	2.93659186714415	0.0033184051564223	0.0214711094391957
AABR07002774.4	362.61028247315	0.0111609263026616	0.0853052663695677	0.130835138059462	0.895905725752383	0.943367161011069
AABR07002782.1	63.6451962790675	2.30560963153794	0.751397663657368	3.06842800164639	0.00215188174930851	0.0156836917481866
AABR07002783.1	8.91758604802138	1.71736380501162	0.903364191740443	1.90107580166855	0.0572920846416846	0.162555002624504
AABR07002784.1	341.758626622016	-0.20279465480392	0.132011919564533	-1.53618442541308	0.124493154708804	0.273957656392917
AABR07002848.1	337.712844233676	0.43812783191231	0.185827581225843	2.35771153572643	0.0183879755005137	0.0736274081816464
AABR07002868.1	185.468404384455	0.163030087327247	0.212095885033035	0.76866218928224	0.442093876609515	0.624863169084123
AABR07002870.2	150.405252673099	0.181168414123265	0.173812877131646	1.04231871143844	0.297263940022023	0.484680272818439
AABR07002969.1	1015.71159543245	-0.224287041124635	0.142191101645376	-1.5773634111367	0.114711929351121	0.259071380049288
AABR07003049.1	37.775668251189	-0.845027404711513	0.46665208699376	-1.81082958431688	0.0701672352820528	0.186069303548036
AABR07003176.1	925.542089426562	-0.405582587203917	0.167176631539572	-2.42607225345316	0.0152632311741206	0.0646114870207859
AABR07003187.1	7.15100772110722	-0.335257513724497	0.56793574632485	-0.590308878942681	0.554983587780852	0.721056739136546
AABR07003241.3	0	NA	NA	NA	NA	NA
AABR07003273.1	1.54052311765299	1.05736395087838	0.915694414270902	1.15471267968832	0.248208105366758	NA
AABR07003302.1	0.13115949657945	0	4.08515798672753	0	1	NA
AABR07003537.1	332.399593779351	0.342880558847671	0.160633831556215	2.13454759514764	0.0327979819624206	0.110327140217339
AABR07003610.1	1.2492231775574	-0.0987424580989475	1.86780703572297	-0.0528654492730975	0.957839113369047	NA
AABR07004061.1	1.0925855789152	2.58019946771234	1.75367405298712	1.47131073948284	0.141207100265797	NA
AABR07004112.1	2.08214172611964	0.484243697183237	1.26817124540294	0.381844091591413	0.702577011944856	NA
AABR07004134.1	1.08934895786202	0.361908308256429	1.22293264287359	0.295934784605989	0.767279885921233	NA
AABR07004190.1	10.6817584268872	0.773768942580273	0.635725102215815	1.21714391941313	0.223549462972752	0.400928210288792
AABR07004232.1	29.3537336684766	0.701791767800818	0.775112683239942	0.905406120910517	0.365250274233004	0.554330069519905
AABR07004292.1	0.296812047150654	0.145788850006874	4.08515798672753	0.0356874447648131	0.971531581802287	NA
AABR07004539.1	0.62460079320531	0.9064775795457	4.08515798672752	0.221895354473634	0.824395346985606	NA
AABR07004549.1	1.62697582346403	1.55388285040634	2.58055238439983	0.602151252499274	0.547073460962905	NA
AABR07004560.1	0.946888269725207	0.670404254660787	2.88914096762853	0.232042763635404	0.816504799525796	NA
AABR07004684.1	0.303206888729754	0	4.08515798672753	0	1	NA
AABR07004746.1	0.526896912524164	0.983048168147397	1.80647144661819	0.544181404022586	0.586316647191557	NA
AABR07004876.1	0.0202041695548265	0.355634192338523	4.08515798672753	0.087055186970482	0.930627645709516	NA
AABR07004891.1	5.66963325017771	2.07747066524985	0.642118503111648	3.235338423021	0.00121498629602414	0.0105009529870658
AABR07004966.1	0.262318993158901	0	4.08515798672753	0	1	NA
AABR07005031.1	2.45781922107073	-1.12923480480184	0.945166526486626	-1.19474692888186	0.232185921082936	0.410948752273311
AABR07005040.1	0.274221396074822	0.644170973380853	4.08515798672753	0.157685694280058	0.874704473765244	NA
AABR07005506.1	0.264235723583945	0.906482443977919	2.37011173991759	0.382464011595267	0.702117218103629	NA
AABR07005533.1	0.588945453883942	-0.59878195907325	2.16760995575088	-0.276240638904902	0.782363245763465	NA
AABR07005572.2	0.327430140622684	1.01368005805707	2.37246831293106	0.427268112510519	0.669184055665682	NA
AABR07005775.1	32.538042199891	1.97131235389428	0.593158657379281	3.32341495714489	0.000889225313321269	0.00833749322337482
AABR07005779.1	705.313920650067	0.380100143348762	0.0898055167422371	4.23248100046837	2.311274436198e-05	0.000627799125066387
AABR07005806.1	3.29732076091538	2.92750445483078	0.992782051682804	2.94878865896955	0.00319022056293988	0.0209111452241417
AABR07005821.1	2.47105811986675	-0.344112826071404	1.46584388806018	-0.234754075024172	0.814399614478324	0.896878935923084
AABR07005838.1	7.38241280041683	1.07726782489456	0.54560587607633	1.97444322381867	0.0483313672878649	0.143814230036068
AABR07005844.1	11.0479060920746	1.17094637414678	0.801931619182972	1.46015738267032	0.144246824937209	0.302260095687539
AABR07005886.1	0	NA	NA	NA	NA	NA
AABR07005985.1	118.262803686546	0.396935810895076	0.431779675809424	0.91930174839974	0.357937763580325	0.54736609586263
AABR07006025.2	11.5839387999416	0.100515495132531	0.563636373493978	0.178333939858133	0.858460725852401	0.921635418042723
AABR07006030.1	49.0121922215821	1.00748804955677	0.54847494127435	1.83688984444018	0.0662261588145032	0.178828968018899
AABR07006032.1	3.67249430716782	1.4508672686358	1.92738944240182	0.752762901319932	0.451592403737108	0.632748480834252
AABR07006049.1	0.436490337775927	0	4.08515798672753	0	1	NA
AABR07006081.1	0.199049794807056	1.19501326877398	4.08515798672753	0.292525594519605	0.769884793652038	NA
AABR07006111.1	0.299983618567644	2.75479868532657	4.06150568317133	0.678270301760493	0.497600325099619	NA
AABR07006120.1	0.391354537271628	0	4.08515798672753	0	1	NA
AABR07006142.1	4.25787209551712	1.71113390010196	1.00197531036878	1.70776054299399	0.087680783145842	0.216546755609848
AABR07006160.1	1.1724605614321	1.00954869540128	1.22174409531835	0.826317638259773	0.40862393049394	NA
AABR07006242.1	0.73595774630068	-0.76509455350683	1.7169687792774	-0.445607726093207	0.655880628670643	NA
AABR07006255.1	0.213766232461901	-0.142747677889636	2.13241616025728	-0.0669417539362547	0.946628072734197	NA
AABR07006264.1	0.0430118480375759	0	4.08515798672753	0	1	NA
AABR07006275.1	13.7344396210288	-0.373162649641902	0.686606026966328	-0.54348874752916	0.586793336309603	0.74607872045575
AABR07006278.1	1.96367268949836	1.70536592281268	1.16783677808686	1.46027763024075	0.144213787421038	NA
AABR07006283.1	9.81076759132058	1.20235301067219	0.44461560561987	2.70425283205231	0.00684581785106172	0.0361181166508753
AABR07006333.1	0.11797707963962	0	4.08515798672753	0	1	NA
AABR07006367.1	0.596224899987164	0.0809219987719009	2.40101829077823	0.03370319963105	0.973113827487009	NA
AABR07006451.1	1.04063823895488	0.693144980372848	1.59240002013363	0.435283202467356	0.663356875937736	NA
AABR07006474.1	0.121802368092918	0	4.08515798672753	0	1	NA
AABR07006504.1	0.16856253711572	0.0933280876541941	4.08515798672753	0.0228456495336073	0.98177339445232	NA
AABR07006538.1	0.132272276575363	0.0933280876517036	4.08515798672753	0.0228456495329977	0.981773394452807	NA
AABR07006576.1	0.262012644885407	2.29349630146654	3.77235864546432	0.6079740865106	0.543204660807653	NA
AABR07006627.1	39.477916154668	0.585446995956932	0.347465395012522	1.68490734432945	0.0920064493840229	0.223680423774525
AABR07006688.1	0.0202041695548265	0.355634192338523	4.08515798672753	0.087055186970482	0.930627645709516	NA
AABR07006688.2	2.11259824805701	-0.119472397020611	1.22726050721221	-0.09734884836472	0.922449364797531	NA
AABR07006691.1	2.73925573027546	-0.0655721285789493	0.830977658677406	-0.0789096167559001	0.937104514030992	0.966402458167109
AABR07006724.1	365.242111691022	-0.170729004848082	0.196124382544918	-0.870513918936013	0.38401961602159	0.571188261533413
AABR07006740.1	0.0122926148344263	0	4.08515798672753	0	1	NA
AABR07006871.1	0.162713144649681	-0.168977388562213	4.08515798672753	-0.0413637340615008	0.967005924065768	NA
AABR07007032.1	7145.7233953746	0.253427166540386	0.187683294179901	1.35029155177481	0.176922481190756	0.344432644826678
AABR07007068.1	465.383247952603	-0.23736450463471	0.206229161110549	-1.15097449534536	0.249742728283564	0.43124845903715
AABR07007121.1	11.3995801749142	-0.4872570173929	0.389756243238371	-1.25015833831018	0.211241712362501	0.386213431706161
AABR07007134.1	1.02249616637984	3.33066702971065	2.29975617931743	1.44826962947837	0.147541657915365	NA
AABR07007146.1	2.43162108401696	-0.707106266071187	1.23399794365882	-0.573020619446584	0.566630732906226	0.730634541022598
AABR07007399.1	1.51331699271385	-0.67925831063126	0.888912731600576	-0.764145102757373	0.444780776935692	NA
AABR07007642.1	1750.66721372407	-1.39967373652257	0.740351098888031	-1.89055400690943	0.0586839047695242	0.165189860649415
AABR07007675.1	82.3105457304367	0.362237889609654	0.252935881724471	1.43213326294388	0.152105686586755	0.312603020896185
AABR07007675.2	50.2317089515563	1.4686090122208	0.539019756651234	2.72459217700074	0.00643809563197396	0.034549793231218
AABR07007730.1	2.38392524304044	0.424085909932822	1.01352139847591	0.418428175833824	0.675634089718854	0.80726440141772
AABR07007744.2	8.57559163438154	0.794517180243191	0.696875683036688	1.14011322188919	0.254239134166707	0.435970014180356
AABR07007769.1	3.12521919529411	-0.0849893648703465	1.38846499717305	-0.0612110244358965	0.951191149967706	0.974168768875241
AABR07007905.2	1305.07021702561	0.871550348289159	0.386823078962047	2.25309811045341	0.0242529635930864	0.0894373123686982
AABR07008066.2	117.864029305243	-0.603399650710674	0.198069228881362	-3.04640783486917	0.00231593467841409	0.0164910864106832
AABR07008293.1	0.836317527960726	1.77876916856513	3.81277796936894	0.466528390285348	0.640837330990498	NA
AABR07008319.1	0.272786027044177	0.355634678632041	4.08515798672752	0.0870553060095792	0.930627551089283	NA
AABR07008421.1	0	NA	NA	NA	NA	NA
AABR07008608.1	10.8529799647685	0.332544310863912	0.392229347425267	0.847831283015538	0.396531938407311	0.583051796279038
AABR07008681.1	361.344594714863	1.08368726152501	0.45206985967992	2.39716769061379	0.0165223602901707	0.0682509759606678
AABR07008724.1	5.31528358778302	-0.582974845720161	0.841458275409928	-0.692814917574086	0.488425709298167	0.664740926899982
AABR07008876.1	0	NA	NA	NA	NA	NA
AABR07008904.1	0.376721665260092	0.38040083741737	1.89871356732492	0.200346615710611	0.841209507440667	NA
AABR07008911.1	0.130451512423876	0	4.08515798672753	0	1	NA
AABR07008940.1	1.17430055630819	2.28251791253375	1.33347494036147	1.71170664213233	0.0869507439494318	NA
AABR07009105.1	106.823150987824	0.705801146248724	0.144338885490528	4.88988912343403	1.00892791103698e-06	7.08686355138137e-05
AABR07009260.1	6.64369673921452	0.783046357839694	0.619842790804199	1.26329832250489	0.206481988867289	0.381206362562986
AABR07009572.1	22.3375916077164	-0.637435973871699	0.402313088899256	-1.58442762977399	0.113096438480522	0.256927457954175
AABR07009715.1	162.723039721882	-0.525268122627276	0.182509539234577	-2.87803105980207	0.00400165737560424	0.0245505086289384
AABR07010085.2	3.39534340485784	-2.25216174232963	0.87349530812946	-2.57833295882551	0.00992782861800594	0.0473211280557121
AABR07010333.1	8.41966701439226	0.997423041050078	0.584547950003165	1.70631518089265	0.0879494131117582	0.216946895969548
AABR07010524.1	0.278936958421578	0.119559777640005	2.73758465162963	0.0436734541044544	0.965164699576257	NA
AABR07010672.1	0.698676215269321	1.19501326879663	4.08515798672753	0.292525594525149	0.769884793647799	NA
AABR07010705.1	0.972591213221133	-0.752545509738055	2.90897076999765	-0.258698202642532	0.795868106451833	NA
AABR07010787.1	16.1927741027701	-0.0628085344112726	0.406187933334053	-0.154629247343048	0.877113611264667	0.932165170786921
AABR07010907.1	2.35929238603884	1.71321575330625	1.64550298016528	1.04115019781621	0.297805845248371	NA
AABR07011057.1	410.598706944079	1.58599973719343	0.424378639419993	3.73722800789656	0.000186060187977539	0.00278368207229572
AABR07011698.1	0.528690269909275	0.935071291436036	1.80229087652163	0.518823739062972	0.603883661943886	NA
AABR07011733.1	92.0817512603732	0.681613012730773	0.611746298760385	1.11420864190264	0.265189688871884	0.448210590582099
AABR07011744.1	0.1953321011168	1.04006204601822	3.93173737143596	0.264529887874573	0.791371637579656	NA
AABR07011951.1	12.930101237556	0.583101828507671	0.72943072917577	0.799393013187908	0.424062560448755	0.608683441385315
AABR07012054.1	1.20252549319853	-2.857534039562	1.49391992066411	-1.91277591257483	0.055776746070543	NA
AABR07012310.1	0	NA	NA	NA	NA	NA
AABR07012317.1	0.0175461584355602	0	4.08515798672753	0	1	NA
AABR07012426.1	0.498240147506757	0.906476782926184	4.08515798672753	0.221895159470278	0.824395498792104	NA
AABR07012587.1	0	NA	NA	NA	NA	NA
AABR07012588.1	0	NA	NA	NA	NA	NA
AABR07012592.1	0.735495439187044	-1.36049437636474	1.87179012553149	-0.726841304378843	0.467323177049553	NA
AABR07012635.1	5.40032710285519	1.32040397861493	0.569121518458037	2.3200738959799	0.0203368801884449	0.0792098109197084
AABR07012763.1	0.403276085556931	0	4.08515798672752	0	1	NA
AABR07012788.1	0.13115949657945	0	4.08515798672753	0	1	NA
AABR07012795.1	6.6995442637939	2.02402160438997	0.644240037304319	3.14171968084915	0.00167958756235942	0.0131581017512056
AABR07013057.1	0.0560124470275764	0	4.08515798672753	0	1	NA
AABR07013065.1	720.869717528613	0.809693339728142	0.390627459417648	2.07280189911698	0.0381907196333553	0.122747697512989
AABR07013086.1	2.24198928286171	-0.454601388544774	0.844331312350737	-0.53841588236151	0.590289963923695	NA
AABR07013200.1	1.8247403635008	1.29989987959174	0.964026288096424	1.34840708769316	0.177527485589169	NA
AABR07013412.1	0.0430118480375759	0	4.08515798672753	0	1	NA
AABR07013425.1	605.135944012385	1.25072898609031	0.463015292896727	2.70126927831146	0.00690753875817535	0.0363050951154955
AABR07013776.1	0.661578984921233	0.644172634813269	3.43331560312476	0.187624066435078	0.851171358993109	NA
AABR07013931.2	0.217183192654602	0	4.08515798672753	0	1	NA
AABR07014125.1	1.84204415269821	2.36080870393888	2.81943846000326	0.837332943218827	0.402405446797246	NA
AABR07014298.1	3.17102620917924	1.11525466179096	0.805916276446063	1.3838343937028	0.16640916906882	0.33100129537483
AABR07014301.2	62.5963772623885	-0.119573543971217	0.270886018558422	-0.441416447432588	0.658911537235031	0.796163265477569
AABR07014550.1	58.9273799787145	-0.475272438674985	0.832834788112425	-0.570668331173058	0.568224489756338	0.732063213390131
AABR07014573.2	0.435782353620353	0	4.08515798672753	0	1	NA
AABR07014676.1	3.78499144651215	0.806082156281265	0.589558579805376	1.36726388842881	0.171542606290215	0.337767167653271
AABR07014804.1	0.677886476442234	0.723725229108569	2.15229292935751	0.336257773854515	0.736676489389907	NA
AABR07014996.1	1.02434838457823	-1.93384038528138	1.13187895106262	-1.70852226155975	0.0875394793264321	NA
AABR07015180.1	13.889116289974	1.65939709136463	1.21377119230406	1.36714160122276	0.171580925809228	0.337802494909688
AABR07015346.1	2939.93655899935	1.03106293642627	0.288603657457959	3.57259137152989	0.000353466092352778	0.00431473299921355
AABR07015507.1	513.826314085733	-0.0744201987439691	0.219365196351094	-0.33925253404765	0.734419496825038	0.845599013891527
AABR07015525.1	0	NA	NA	NA	NA	NA
AABR07015559.1	191.646746319561	0.918615143412307	0.430174368338486	2.13544834612156	0.0327244051865137	0.110135897333944
AABR07015596.1	0.171186009650627	0	4.08515798672753	0	1	NA
AABR07015743.1	3.82186040216687	-0.160264711191317	1.92709695762289	-0.0831638027123484	0.933721294252676	0.96474058182664
AABR07015759.1	1.78174909354334	-1.03862092881534	1.45163729873798	-0.715482393376287	0.474311016432868	NA
AABR07015812.1	851.709094631504	-0.697144205319051	0.460358301817215	-1.51435132714485	0.129936757025599	0.28139915024813
AABR07015889.1	4.58175346631812	1.69417929679052	0.603326572005857	2.80806345253109	0.00498404053976899	0.0287876097657667
AABR07015941.1	0.397178438926502	0.0933293156011684	1.88853205024551	0.049418973635653	0.96058540786044	NA
AABR07015977.1	0.0255084497529121	0	4.08515798672753	0	1	NA
AABR07016310.1	5.41041658245279	3.1193615680146	1.78160698107165	1.75086963688158	0.0799683679970362	0.203224840761439
AABR07016566.1	21.4220037375581	1.86372926187328	0.606277204425101	3.07405465399371	0.00211170742637071	0.0155277409527088
AABR07016578.1	0.444547892599835	2.17330157675676	3.12141732585333	0.696254729784528	0.486269318361881	NA
AABR07016623.1	0.947272131849012	-0.914046357635783	1.02726298140908	-0.889788081706202	0.373579687350855	NA
AABR07016640.3	0.327533289890905	0.644173651533752	3.17501605288261	0.202888313257158	0.839222328984612	NA
AABR07016779.1	0	NA	NA	NA	NA	NA
AABR07016805.1	2.42082815512008	0.998635206499863	0.862478048192267	1.15786738989239	0.246918157113661	0.428244642234062
AABR07017110.1	29.471053469947	0.322694553024866	0.417267908018413	0.773350997821348	0.439314681937093	0.622278004141775
AABR07017236.1	1.51638267987846	-1.46891658954382	1.85947846224937	-0.789961604485006	0.429550191938339	NA
AABR07017236.2	11.6610926432509	1.07122137906825	0.433288845918474	2.47230315102504	0.0134245623467633	0.0588883223133884
AABR07017241.1	30.8578592679645	0.802785690820413	0.570897638855677	1.40618148715685	0.159670239997718	0.322276095025225
