gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1700102P08Rik	57.634830131677	-0.592044583784227	0.341590430688242	-1.73320014436987	0.0830601013862371	0.2089583784973
1700109H08Rik	13.4032574069127	0.201904382015284	0.396834587750137	0.508787258590501	0.61090135132034	0.757717605128414
1700122O11Rik	51.9219803315079	-0.220589675444054	0.369587891111969	-0.596853091643157	0.550605467815932	0.70953640906746
1700123L14Rik	3.46379383261084	0.0916430939108194	0.658803637583537	0.139105324686673	0.889366920646093	0.938559346810653
1810010H24Rik	192.05086080696	-0.013622283672888	0.149208502718155	-0.0912969664913777	0.927256628313227	0.961113986025329
1810037I17Rik	2505.50320079844	0.451765941051261	0.286972590230865	1.5742477031964	0.115430194898505	0.261916814850771
2010003K11Rik	59.5722825053339	-0.418425403612808	0.53093187000881	-0.788096227122069	0.43064042190181	0.612402290704166
2210017I01Rik	0	NA	NA	NA	NA	NA
2310002L09Rik	0.0790022430353695	-0.643012463394773	4.08515798672752	-0.157402104272072	0.874927955159912	NA
2310039H08Rik	172.823891385634	-0.881928851490232	0.30715694023491	-2.87126460764892	0.00408833143110206	0.0246160820080562
2310050C09Rik	0.204343671115354	1.35430262792322	4.06882603076343	0.332848496761391	0.73924864830168	NA
2310061N02Rik	0	NA	NA	NA	NA	NA
2310079G19Rik	0	NA	NA	NA	NA	NA
2610008E11Rik	393.165822696946	-0.238399816746014	0.152944328213984	-1.55873591083724	0.119058898553459	0.267359410861378
2700049A03Rik	167.344708240215	0.270678761148574	0.140331080902912	1.92885823587322	0.053748463821999	0.155437059064999
2810021J22Rik	78.3755582927544	-0.119413794829155	0.171328925067074	-0.696985606968615	0.485811801270964	0.658010997563083
2810459M11Rik	446.0373508295	0.368040786710844	0.184944973347839	1.99000156667489	0.0465907629192262	0.14065833908646
3110082J24Rik	0	NA	NA	NA	NA	NA
4833439L19Rik	886.074101032205	-0.0658890290969754	0.0998865882049748	-0.659638398718416	0.509485906555237	0.6764050063401
4930402F06Rik	0.422084024103084	-2.03321627011457	2.68199809436385	-0.758097581943595	0.448392567182269	NA
4930404H24Rik	0	NA	NA	NA	NA	NA
4930444P10Rik	0.247267168896428	1.26561578295725	3.34470564058383	0.378393771816741	0.705138094230388	NA
4930455H04Rik	0	NA	NA	NA	NA	NA
4930503L19Rik	156.090717194295	-1.09266380869332	0.306463245249219	-3.56539919756039	0.00036330278006887	0.00405139575888894
4930523C07Rik	303.568332700995	-0.0820922304917437	0.128418543558625	-0.639255268101273	0.522656883217784	0.68714328795623
4930544D05Rik	1.15767152620642	2.66819729121111	1.05757545566818	2.52293798698772	0.0116378922078194	0.0527273618106494
4930563E22Rik	1960.91873411939	0.929337557800867	0.273300817186441	3.4004199744741	0.000672824268784	0.00640730903837344
4931406B18Rik	1.7424317537213	2.04713083820302	1.13142746265458	1.80933458464938	0.0703990391335751	0.187596894358547
4933400A11Rik	0.493572690584906	-1.49605005465781	2.40656755402602	-0.621653047783769	0.534170031309823	NA
4933403O08Rik	0	NA	NA	NA	NA	NA
4933412E24Rik	0.074122153286209	-0.354476632939025	4.08515798672753	-0.0867718296552303	0.930852879822716	NA
6030468B19Rik	14.1399051699633	0.230813846666219	0.409482774093501	0.563671688454262	0.572977588517767	0.726823626831188
6330403K07Rik	1.7025226686351	1.51938285857925	0.992493992403721	1.53087360750614	0.125800633202691	0.277593273076545
6330411D24Rik	0.0708940154360918	0.222595825185967	4.08515798672753	0.0544889147272073	0.956545640236109	NA
A030014E15Rik	0.155407428127515	-0.0659398255548789	4.08515798672753	-0.0161413158974791	0.987121652482027	NA
A130010J15Rik	120.446066316761	-0.430619799881598	0.204903725802954	-2.10157135110224	0.0355908416515505	0.117138859066929
A1bg	29990.314183258	-0.341788279856211	0.704570717842501	-0.485101454262557	0.627604380532886	0.768916471309248
A1cf	8736.37566130034	0.255977308049989	0.167577204556972	1.52751866655565	0.126632089144732	0.278863473347543
A2m	3604.50032001512	-0.710448355819981	0.883571358275116	-0.804064492546363	0.421359729761317	0.60498510566718
A2ml1	199.501329707301	-0.158261658444699	0.730994761238355	-0.216501768325389	0.828596646922271	0.902129341354421
A3galt2	60.5658281776605	0.237772750427533	0.248878356350244	0.955377373566859	0.339386892044701	0.529584250505281
A4galt	0.214171979654267	1.52742382225921	3.35845802768156	0.454799139864086	0.649253749117969	NA
A4gnt	0.0220360125001043	-0.354477146546584	4.08515798672753	-0.0867719553804924	0.930852779885412	NA
AA986860	10.6492538163617	-0.0658457082129776	0.424548705470683	-0.155095769612527	0.876745817191872	0.931492583294626
Aaas	143.592896931758	0.130479256246458	0.180787998356468	0.721725210924598	0.470463438813672	0.645781370722158
AABR07000137.1	0.45571502608924	0.849869557017917	1.92037051700634	0.442554991076813	0.658087646320803	NA
AABR07000158.1	0.0168166264553438	-0.354477146546584	4.08515798672753	-0.0867719553804924	0.930852779885412	NA
AABR07000159.4	0.348143430545569	1.55639842068589	2.53553321649294	0.61383475892248	0.539324525653655	NA
AABR07000222.1	0.162041165962108	0.946924159395519	4.07752475568175	0.232230143563456	0.816359266471809	NA
AABR07000292.1	32.1308585170413	-0.315395056495116	0.312714240380485	-1.00857273436403	0.313179589013041	0.503989379464499
AABR07000398.1	473306.529776175	-0.0408942966593729	0.952146119881089	-0.0429496017528066	0.965741708723067	0.981468250315797
AABR07000583.1	0.018409638711239	0	4.08515798672753	0	1	NA
AABR07000989.1	0	NA	NA	NA	NA	NA
AABR07001064.1	39.8162789239287	-0.179630285316519	0.25007999870105	-0.718291291784803	0.472577698423601	0.647433426637981
AABR07001348.1	0.0672665058213752	0.426992389469257	4.08431071921053	0.104544541006859	0.916737223297205	NA
AABR07001408.1	0.0401529574973856	-0.354477146544357	4.08515798672753	-0.0867719553799472	0.930852779885845	NA
AABR07001416.1	0.303422700061969	-0.755838703362725	2.56446153013182	-0.294735832252423	0.768195688243722	NA
AABR07001435.1	0.429092696169194	0.278445172380175	3.41203793423913	0.081606704774889	0.934959469442069	NA
AABR07001512.1	3.19449027244764	0.691051884249748	0.848622138942614	0.814322243714736	0.415460370107766	0.600517211238004
AABR07001519.1	149.110237471932	-0.0211550381514936	0.169217039863626	-0.125017186026553	0.900509944600392	0.945298477107185
AABR07001592.2	2.38989409036036	0.45940526502661	0.839443731870675	0.547273447385019	0.584190883098925	0.736073043891605
AABR07001902.1	2.81609626205033	-0.897650487052787	0.957599051619077	-0.937397009254625	0.348554378784123	0.538321776471068
AABR07001910.1	272.332611666098	0.263545080163276	0.25570792999199	1.03064883506558	0.30270552631037	0.492981878555863
AABR07001923.1	0.0434866375722932	-0.0659406606803087	4.08515798672753	-0.0161415203266426	0.987121489392401	NA
AABR07001926.1	0.903026737731674	0.637803494209884	1.54405127491079	0.413071446896563	0.679554268348195	0.80431582507731
AABR07001926.3	120.482391073371	-0.381190251207046	0.251654576678177	-1.51473601727706	0.129839269390874	0.283558420436782
AABR07002025.1	0.636415430246	2.58941569291463	1.47875992272066	1.7510724040658	0.0799334390002148	0.203612971037936
AABR07002065.2	565.03221059395	-0.32805836741448	0.127703487066955	-2.56890688695508	0.0102019865801659	0.0479566981644737
AABR07002093.1	6.05142151175884	0.202002279407678	0.484773864764743	0.416693832093667	0.676902366408814	0.80302043046873
AABR07002093.2	0.321361051660582	0.92861108137715	3.65475891477874	0.254082718732042	0.799431653826866	NA
AABR07002140.2	0.0330301614207652	0	4.08515798672753	0	1	NA
AABR07002209.1	19.1340941993547	-0.184928649223403	0.385021900638253	-0.480306831681122	0.631009231814738	0.771065835842074
AABR07002351.1	0.229760853850805	1.37066808828978	4.06849021925677	0.33689845972892	0.736193446475644	NA
AABR07002467.1	0.200058145404554	0.534065718066478	3.43130498439805	0.155645073957239	0.876312793994158	NA
AABR07002473.1	0.639456959468559	1.96909888936643	2.500423922648	0.787506019091799	0.430985706294983	0.612680167243024
AABR07002622.1	0.0679541740252442	0	4.08515798672753	0	1	NA
AABR07002623.1	0.120224562331813	-0.354477146061478	3.88363025266241	-0.0912746896588488	0.927274328750332	NA
AABR07002627.1	1756.15925483135	-0.617158614232294	0.262492139833456	-2.35115083683597	0.0187154453881037	0.074510895432404
AABR07002659.1	0.221170329830549	-0.232853674161723	4.07360515783358	-0.0571615719098213	0.954416489257284	NA
AABR07002689.1	0.0660172746029438	-0.0659406606780818	4.08515798672753	-0.0161415203260974	0.987121489392836	NA
AABR07002774.1	285.977300003009	-0.0696354817453332	0.207941524436279	-0.334880115619582	0.737715522361296	0.844054755169656
AABR07002774.4	228.279146482458	-0.425573817885575	0.204335802598157	-2.08271782269357	0.0372769519135711	0.120815746429891
AABR07002782.1	22.8217602781241	3.79637822806025	0.978503854394168	3.87977851186978	0.000104551625084395	0.00159871346040743
AABR07002783.1	2.24217598262503	3.13097832745836	1.03158790101121	3.03510570877114	0.00240451394342485	0.0165821204086629
AABR07002784.1	7.39170809996999	0.601763703725537	0.447637935102464	1.34430899737707	0.178848487292979	0.351273467354654
AABR07002848.1	151.086871575869	0.173974968970655	0.214816930688738	0.809875499165093	0.418011734686367	0.602141650414658
AABR07002868.1	3.31429424388872	2.31634679647157	0.635407219654853	3.64545243557319	0.000266921782987644	0.00320208222570136
AABR07002870.2	20.412417406207	0.694133616869363	0.320964783274753	2.16264728418871	0.0305683185204565	0.105403326893291
AABR07002969.1	1288.34375368755	-0.268686995449211	0.167246798565638	-1.60652997697748	0.108157513903025	0.250528900669834
AABR07003049.1	4.27821429531922	-0.180855225549115	0.840028124973548	-0.215296631353634	0.829536055839843	0.90256481561334
AABR07003176.1	329.731227558802	-1.12200198206507	0.205838517127157	-5.45088449783161	5.01199153580451e-08	5.42722341734699e-06
AABR07003187.1	5.83552391510173	-0.108623258453687	0.641083854566992	-0.169436896093811	0.865453004149769	0.925024321535683
AABR07003241.3	0	NA	NA	NA	NA	NA
AABR07003273.1	1.33148171983703	2.07909017836345	1.14055993747378	1.82286797041847	0.0683233900564388	0.183924226343897
AABR07003302.1	0	NA	NA	NA	NA	NA
AABR07003537.1	79.8978031273906	0.455078529825099	0.199557518544105	2.28043790655034	0.0225817295652259	0.0852537197231607
AABR07003610.1	0.132201151053581	-0.35447714653406	4.08515798672753	-0.0867719553774268	0.930852779887849	NA
AABR07004061.1	0.0401529574973856	-0.354477146544357	4.08515798672753	-0.0867719553799472	0.930852779885845	NA
AABR07004112.1	0.581047402723733	1.10835463597178	2.30431818659944	0.480990274007001	0.630523411229898	NA
AABR07004134.1	0	NA	NA	NA	NA	NA
AABR07004190.1	4.34456576509707	1.17711773934145	0.704889489457334	1.66993231839457	0.0949327552320414	0.229046109015657
AABR07004232.1	9.58401619125813	0.831462077105096	0.794783648204631	1.04614894755739	0.295492269306532	0.486173686398783
AABR07004292.1	0	NA	NA	NA	NA	NA
AABR07004539.1	3.09899710806341	-0.447980762544362	1.01687781907149	-0.440545318368153	0.659542197113792	0.790976563371543
AABR07004549.1	655.646322913504	-0.238196548854674	0.339300974790709	-0.702021410346967	0.482665811350768	0.655487432009668
AABR07004560.1	3.4090328058788	-0.570579848034781	0.849351513644983	-0.671782929527192	0.501721897663946	0.670704739043306
AABR07004684.1	0.285151236646207	1.93261890061213	4.05827355193446	0.476217010972784	0.633919781648465	NA
AABR07004746.1	1.85714422657174	-1.28922294548983	0.774528512955491	-1.66452612644348	0.0960073344167074	0.230855283095233
AABR07004876.1	0.13930343815918	0.219755374896231	4.08372914264968	0.0538124266374937	0.957084608841124	NA
AABR07004891.1	18.6385101466979	3.97800542223946	1.15740934717239	3.4369909245661	0.000588215312332275	0.0057904326140548
AABR07004966.1	0.0217433187861466	-0.354477146546584	4.08515798672753	-0.0867719553804925	0.930852779885412	NA
AABR07005031.1	7.47172697422182	0.0822602676482976	0.581860269236412	0.141374608299428	0.887574012425849	0.937489046127481
AABR07005040.1	0.144653981445794	-0.354475746727134	4.08515798672751	-0.0867716127206852	0.930853052261044	NA
AABR07005506.1	0.128985132598499	-0.334022177230172	4.08496548236117	-0.0817686657751394	0.934830673697462	NA
AABR07005533.1	0.1633219397575	-0.702322821543278	4.08182184692191	-0.172061115815943	0.863389481884072	NA
AABR07005572.2	0.0870260969010135	-0.911095148963862	4.08496548236091	-0.223036192814362	0.823507338105275	NA
AABR07005775.1	23.9931951558633	2.22275949697727	0.689021107183304	3.22596720739636	0.00125547740729573	0.0102847249933329
AABR07005779.1	483.239319050701	0.350503155823448	0.148479836545571	2.36061113736392	0.0182448505854278	0.0732436906266462
AABR07005806.1	12.5840698877644	3.97723607264684	1.03748229991278	3.83354595348875	0.000126309191596784	0.00181963135841322
AABR07005821.1	397.326668928735	0.345566762967229	0.405526005028424	0.852144520159708	0.394133884789988	0.580322660981638
AABR07005838.1	1.23482101260344	2.3568696849722	1.22546208639977	1.92324977747483	0.0544486885656345	0.156962360143986
AABR07005844.1	1291.78921003781	0.490043180046023	0.516697096316471	0.948414813126561	0.342918321230417	0.532737051823139
AABR07005886.1	0.036819277422478	0	4.08515798672753	0	1	NA
AABR07005985.1	7.55997733847638	3.84265121364769	1.09992726545024	3.49355028677716	0.000476643205359506	0.00495460460955708
AABR07006025.2	3.0120029548606	-0.696069770283199	0.899014959399601	-0.774258273464173	0.438778073781479	0.619133681292066
AABR07006030.1	6.1572514517729	2.79967271668147	1.04412646673376	2.68135403696778	0.00733248947872229	0.0376195592929363
AABR07006032.1	3.7053772670832	1.5108467977245	0.818893531245363	1.84498563009385	0.0650396289913714	0.177541153393669
AABR07006049.1	0.184652128591883	1.1543120921278	4.07324731765098	0.283388658264308	0.776878921593009	NA
AABR07006081.1	0.293305684411858	0.291732415104285	3.26281576072208	0.0894112436920812	0.928755088087699	NA
AABR07006111.1	0.205974258978795	0.00706991558127451	2.70037873184074	0.00261812000587607	0.997911044855458	NA
AABR07006120.1	3.0195545947074	0.597621320202992	0.94591521491608	0.631791634999773	0.527523040378651	0.690926724866335
AABR07006142.1	196.806347751138	0.518481939427945	0.45904169615771	1.12948767784662	0.258692164722161	0.445531449902259
AABR07006160.1	0.187732650861699	0.558402907175986	3.06830101486763	0.181990914343219	0.855589856137888	NA
AABR07006242.1	0.225733203466023	1.19546081601818	4.07228774163887	0.293560006527701	0.769094140007681	NA
AABR07006255.1	0.931085024483898	-0.582100679088667	1.3734985118282	-0.423808743930751	0.671705300705888	0.79929069004017
AABR07006264.1	0.26579592445228	1.93656689820836	3.20508465864985	0.604217081437139	0.545699325837993	NA
AABR07006275.1	12.0999710082176	0.675761444955075	0.521671408959964	1.29537757551696	0.195190009883728	0.370234147511609
AABR07006278.1	4.39134633695461	1.05952978846729	0.801336995927213	1.32220251136829	0.186100725044269	0.359723621806509
AABR07006283.1	1.78076806653665	-0.587965134935991	0.991396142620826	-0.593067805752869	0.553135774995935	0.711345424634986
AABR07006333.1	0.0166538416820913	-0.91041520909447	4.08497135270975	-0.222869423182258	0.823637134636586	NA
AABR07006367.1	0.404047892698163	-1.16152863733991	3.08515681569394	-0.376489334814785	0.706553142838528	NA
AABR07006451.1	0.362456771672057	-0.0675579092990992	2.45846970859992	-0.0274796590182813	0.97807716347256	NA
AABR07006474.1	0.0217433187861466	-0.354477146546584	4.08515798672753	-0.0867719553804925	0.930852779885412	NA
AABR07006504.1	0.109301981358648	0.810390486315263	4.08027188578343	0.198611883962646	0.842566356754006	NA
AABR07006538.1	0.128803594139002	-0.0378067810053482	4.08501998329035	-0.00925498067573615	0.992615699225089	NA
AABR07006576.1	0.150774756934531	-0.0659406356672549	3.68610826616444	-0.017888957921431	0.985727437908252	NA
AABR07006627.1	14.9727110629953	0.562047947193606	0.396691959905066	1.41683725409538	0.156530514946727	0.321657716462728
AABR07006688.1	0.022572069438677	0	4.08515798672753	0	1	NA
AABR07006688.2	1.12322897907105	1.06679559828974	1.05106407477334	1.01496723548447	0.310121446047888	0.500720427009877
AABR07006691.1	4991.28947470168	-0.206594830237171	0.139490236203705	-1.48107018713102	0.138587871290336	0.296138301551003
AABR07006724.1	68.2422019569614	0.208320497548574	0.217679039882445	0.957007609281423	0.338563414327134	0.528936593508788
AABR07006740.1	0	NA	NA	NA	NA	NA
AABR07006871.1	0.0217433187861466	-0.354477146546584	4.08515798672753	-0.0867719553804925	0.930852779885412	NA
AABR07007032.1	1224.13571852436	0.499762885473171	0.164171142639047	3.04415792836362	0.002333326158206	0.0162005163536418
AABR07007068.1	6.77834867320286	1.05633935858673	0.677545320396175	1.55906819335578	0.118980240783482	0.267281608101935
AABR07007121.1	20.5979726647292	-1.88289337881083	0.398738510386285	-4.72212572842975	2.33392321205531e-06	9.04506186852239e-05
AABR07007134.1	0.415877903573368	0.203125818019407	2.79648021203377	0.0726362436413171	0.942095584628201	NA
AABR07007146.1	1.01604714840325	2.51150554779614	1.30835226898757	1.91959429224638	0.0549091655841296	0.157955623938442
AABR07007399.1	1.36826589059987	0.632666063086799	1.0849952507477	0.5831049146536	0.559822675465974	0.716529202860598
AABR07007642.1	11.5176385840667	1.4964753465441	0.584854518010737	2.55871383473972	0.0105060184717167	0.0489831502797375
AABR07007675.1	105.796407121175	-0.315930710608705	0.246683850079543	-1.28071096063579	0.200295208466188	0.376786349934495
AABR07007675.2	11.033943722518	1.56891478914711	0.6090511245709	2.57599850957089	0.00999510771504875	0.0473508754582724
AABR07007730.1	2.14712516829893	-0.88497729731641	1.11513467975421	-0.793605753083989	0.427424982192187	0.610195867667198
AABR07007744.2	4.55324430517436	2.04175458156599	0.638253279379885	3.19897233203365	0.00137918404303835	0.0110112491639258
AABR07007769.1	0.577562509153143	2.6805716245245	2.91013919030724	0.921114575362117	0.3569906113226	NA
AABR07007905.2	425.860543965914	0.661380726740276	0.332623268421882	1.98837781216621	0.0467699208132643	0.141042968501971
AABR07008066.2	74.073817794297	-2.26758403604959	0.413001141484975	-5.49050307196811	4.00790519410699e-08	4.48857930334544e-06
AABR07008293.1	0.499140069000177	-0.396719952250533	2.1821066275147	-0.181805942591529	0.855735020734357	NA
AABR07008319.1	0.0908544568120588	-0.0659406606803087	4.08515798672753	-0.0161415203266426	0.987121489392401	NA
AABR07008421.1	0	NA	NA	NA	NA	NA
AABR07008608.1	9.32272222210504	-0.453727467831913	0.448787152463683	-1.01100814794075	0.312012530054468	0.502983064977783
AABR07008681.1	110.947431122018	1.48956640675655	0.395315340017119	3.76804605329012	0.000164530353603191	0.00221713698521344
AABR07008724.1	0	NA	NA	NA	NA	NA
AABR07008876.1	0	NA	NA	NA	NA	NA
AABR07008904.1	0.135064500130172	-0.338247822480172	4.08255710233699	-0.082851951363166	0.933969259875486	NA
AABR07008911.1	0.018409638711239	0	4.08515798672753	0	1	NA
AABR07008940.1	2.12718864495561	-1.92526369246598	0.851752098100367	-2.26035685354909	0.0237991120558141	0.0882656175818504
AABR07009105.1	187.945160986124	-0.290676510087011	0.279984615733519	-1.03818743513989	0.299182801189022	0.490026843858729
AABR07009260.1	3.26300652929736	-0.285844181825613	0.799524463845392	-0.357517743047933	0.720704245702322	0.832690441031562
AABR07009572.1	0.820108281859247	0.279480833989156	1.43083708466924	0.195326803438117	0.845137115065944	0.912676637503682
AABR07009715.1	63.9796068012884	0.203638731728243	0.212693875294384	0.957426401895176	0.338352077691643	0.528757987416234
AABR07010085.2	0.190261526208435	1.35070497272312	4.04043463423305	0.334296949461604	0.738155492141223	NA
AABR07010333.1	1.85208671989158	1.52674015190257	0.8865039881431	1.7222033654925	0.0850326854140099	0.212529721676013
AABR07010524.1	0.141969195377406	-0.333285604555799	3.72016604275564	-0.0895889056362988	0.928613900972449	NA
AABR07010672.1	0.265447773755557	1.93526686440874	3.69571117171814	0.523652086023008	0.60052054695696	NA
AABR07010705.1	0.495060747490773	1.96690728400791	2.75935319499497	0.712814614517477	0.475960480945305	NA
AABR07010787.1	0.396294921348476	-0.119251457257163	2.05031175987705	-0.0581625973136468	0.953619113282397	NA
AABR07010907.1	0.277748598492886	1.09477343976557	2.90186133542666	0.377265938382478	0.705975982413646	NA
AABR07011057.1	153.16519063029	0.392757495499053	0.329187066528676	1.19311338577404	0.232824969808889	0.414698729478948
AABR07011698.1	0.213315828567451	0.603300444663735	2.99316287262244	0.201559510904649	0.84026110111439	NA
AABR07011733.1	36.1938784191397	0.304757006418546	0.851008190159173	0.358112894732005	0.720258829541707	0.832352259653435
AABR07011744.1	0.0217433187861466	-0.354477146546584	4.08515798672753	-0.0867719553804925	0.930852779885412	NA
AABR07011951.1	5.34723360316947	0.753361820932196	1.37463378209036	0.548045472726985	0.583660679774621	0.735638308409376
AABR07012054.1	0.163865827711087	1.09666407882418	4.07445877480276	0.269155767535597	0.787809816968612	NA
AABR07012310.1	0	NA	NA	NA	NA	NA
AABR07012317.1	0	NA	NA	NA	NA	NA
AABR07012426.1	0	NA	NA	NA	NA	NA
AABR07012587.1	0	NA	NA	NA	NA	NA
AABR07012588.1	0	NA	NA	NA	NA	NA
AABR07012592.1	0.376695872958795	1.52882234957601	2.22757151102742	0.686317966452569	0.492512621796268	NA
AABR07012635.1	15.1080724429357	3.15503376722186	0.89884728266575	3.51008878601139	0.00044795709066817	0.00472551379968726
AABR07012763.1	0.121685968199932	-0.334022817074499	4.08496545264811	-0.0817688230038681	0.934830548665775	NA
AABR07012788.1	0	NA	NA	NA	NA	NA
AABR07012795.1	5.23634120101792	2.49077139198742	0.690159855416093	3.60897750345933	0.000307406263393288	0.00355977323848701
AABR07013057.1	0.222008622835177	-1.10659142715452	4.07845267681798	-0.27132628838491	0.78614008933368	NA
AABR07013065.1	818.61787127527	-0.373192109553954	0.287828778108798	-1.29657677736758	0.194776847061833	0.369809129854625
AABR07013086.1	0.769890336473065	-1.30328430467129	1.64244176833539	-0.793504116734782	0.42748417175182	0.610195867667198
AABR07013200.1	0.453313050228918	1.10834579186192	2.0454984761981	0.541846305318187	0.58792438905613	NA
AABR07013412.1	0.055228916133717	0	4.08515798672753	0	1	NA
AABR07013425.1	336.466982606694	0.108690998631428	0.331059012737288	0.328313063380273	0.742674967964437	0.847832335810107
AABR07013776.1	0.152203231503026	1.19139470845631	4.07238136919865	0.292554797904587	0.769862468735444	NA
AABR07013931.2	0.0226513913417481	0	4.08515798672753	0	1	NA
AABR07014125.1	0.773234082106638	0.629691826655872	2.10988750479192	0.298448057171643	0.765361214934362	0.862647082469963
AABR07014298.1	1.83860131795141	1.8746453791464	1.00232463080999	1.8702976276573	0.0614424988112431	0.170800118677769
AABR07014301.2	54.8876931137368	-0.623361587317978	0.242959415019719	-2.56570253623382	0.0102967088433283	0.0482549401826487
AABR07014550.1	41.5710911182188	-0.122767771844598	0.927090146513324	-0.132422690831429	0.894649968031543	0.941965267606293
AABR07014573.2	0.197987343183023	1.06462344976767	4.007182645801	0.265678793274685	0.790486597100945	NA
AABR07014676.1	2.22144221777355	-1.19979730656469	0.800604453595519	-1.49861432968103	0.133973713084102	0.28948567197723
AABR07014804.1	0.503419790113693	-0.265184079797956	2.57478287412915	-0.102992793086542	0.917968690819887	NA
AABR07014996.1	0.251929554543558	1.19359956603408	3.81562185562126	0.312819144872976	0.754418069346178	NA
AABR07015180.1	3.50662351743216	0.574680194318832	1.47510480797621	0.389586008540824	0.696842699840726	0.816018474776369
AABR07015346.1	4606.85776639975	1.14351684905306	0.360588328749668	3.17125308247822	0.00151782843088839	0.0118383191545531
AABR07015507.1	401.735533225447	-0.759323202071166	0.220923829800784	-3.43703620725694	0.000588116979530689	0.0057904326140548
AABR07015525.1	0	NA	NA	NA	NA	NA
AABR07015559.1	116.330986507962	-0.814015379745804	0.386342786722849	-2.10697703624982	0.0351195701502301	0.116054261024389
AABR07015596.1	0	NA	NA	NA	NA	NA
AABR07015743.1	1.89364546689768	1.27685265386892	1.40223198822923	0.910585883496608	0.362513611209584	0.550776812570889
AABR07015759.1	0.459091448003739	1.64972136288225	2.03681447221148	0.809951709097523	0.417967930892778	NA
AABR07015812.1	1.84012396178176	2.45636498955955	1.37714219286672	1.78366838390615	0.0744775664488797	0.194205149212402
AABR07015889.1	7.79705926200074	0.950393721700227	0.500276180922171	1.89973810055946	0.0574674976746719	0.1628768942288
AABR07015941.1	0.876339443163612	-0.296955684803979	1.55908268841373	-0.190468207370138	0.848942253975871	0.915153928979396
AABR07015977.1	0	NA	NA	NA	NA	NA
AABR07016310.1	8.04348991143446	4.03577888479635	1.43755178623073	2.80739721758351	0.00499436149523765	0.0283649895132444
AABR07016566.1	10.9798552787466	0.712392637997092	0.509960412601988	1.39695674486227	0.162426578935219	0.329420293011876
AABR07016578.1	0.0987155537060102	-0.0659406606736271	4.08515798672753	-0.016141520325007	0.987121489393706	NA
AABR07016623.1	0.468244763072382	-0.620972887668531	1.75467701116674	-0.353895835938277	0.723416947801938	NA
AABR07016640.3	0.018409638711239	0	4.08515798672753	0	1	NA
AABR07016779.1	0	NA	NA	NA	NA	NA
AABR07016805.1	0.60769123631802	0.665874063121578	1.1524432574488	0.57779336103336	0.563403638053209	NA
AABR07017110.1	23.5425913330408	-0.496147146899205	0.445266045766348	-1.11427123540329	0.265162843195588	0.453190932276687
AABR07017236.1	0.462862608698821	2.66989055202247	2.55396071830199	1.04539217572522	0.29584175143059	NA
AABR07017236.2	6.14058347573428	0.190753748347857	0.540820582960043	0.352711702102415	0.724304585503251	0.835412063723071
